0step	0.0	0.0
0.0150666	0.019849	0.0196217	0.019553	0.0195259	0.0195109	0.0194996	0.0194898	0.0194805	0.0194716	0.019463	0.0294324	0.029365	0.0293364	0.0293186	0.029304	0.0292905	0.0292775	0.0292649	0.0292525	0.0292404	0.027332	0.0272114	0.0271622	0.0271355	0.0271166	0.0271005	0.0270856	0.0270713	0.0270573	0.0270437	0.0273627	0.0272702	0.0272334	0.0272124	0.0271962	0.0271818	0.0271681	0.0271549	0.0271419	0.0271292	0.0359855	0.0358597	0.0358037	0.0357715	0.0357478	0.0357274	0.0357084	0.0356902	0.0356725	0.0356552	0.00433258	0.00406334	0.00402738	0.00401974	0.0040171	0.00401551	0.00401419	0.00401295	0.00401173	0.00401052	0.00513772	0.00510046	0.00509443	0.005092	0.00509013	0.00508838	0.00508665	0.00508493	0.00508323	0.00508153	0.00918141	0.0091424	0.00913485	0.00913183	0.0091296	0.00912754	0.00912553	0.00912353	0.00912155	0.00911957	0.0146439	0.014578	0.0145616	0.0145546	0.0145497	0.0145453	0.0145411	0.0145369	0.0145329	0.0145288	0.0151232	0.0150855	0.015075	0.015069	0.0150639	0.0150591	0.0150544	0.0150498	0.0150452	361step	0.0150406	0.0200717
0.0150406	0.0198146	0.0195878	0.0195193	0.0194923	0.0194773	0.0194661	0.0194563	0.0194471	0.0194382	0.0194296	0.0293824	0.0293151	0.0292866	0.0292688	0.0292542	0.0292408	0.0292278	0.0292152	0.0292029	0.0291908	0.0272867	0.0271662	0.0271171	0.0270906	0.0270717	0.0270556	0.0270407	0.0270265	0.0270126	0.026999	0.0273221	0.0272297	0.0271929	0.027172	0.0271559	0.0271415	0.0271278	0.0271145	0.0271016	0.0270889	0.0359293	0.0358037	0.0357479	0.0357157	0.035692	0.0356716	0.0356527	0.0356345	0.0356169	0.0355996	0.00432389	0.00405506	0.00401921	0.0040116	0.00400897	0.0040074	0.00400608	0.00400483	0.00400362	0.00400242	0.00512798	0.00509077	0.00508476	0.00508235	0.00508048	0.00507873	0.005077	0.0050753	0.00507359	0.0050719	0.00916516	0.00912617	0.00911864	0.00911563	0.00911341	0.00911135	0.00910934	0.00910735	0.00910538	0.00910341	0.0146183	0.0145525	0.0145363	0.0145292	0.0145243	0.0145199	0.0145157	0.0145116	0.0145075	0.0145035	0.0150972	0.0150595	0.0150491	0.0150431	0.015038	0.0150332	0.0150285	0.0150239	0.0150193	362step	0.0150148	0.0200413
0.0150148	0.0197805	0.0195541	0.0194859	0.019459	0.019444	0.0194328	0.0194231	0.0194139	0.0194051	0.0193964	0.0293327	0.0292655	0.0292371	0.0292194	0.0292048	0.0291914	0.0291785	0.0291659	0.0291536	0.0291415	0.0272417	0.0271213	0.0270723	0.0270458	0.027027	0.0270109	0.0269961	0.0269819	0.026968	0.0269545	0.0272815	0.0271893	0.0271526	0.0271316	0.0271156	0.0271012	0.0270875	0.0270743	0.0270614	0.0270488	0.0358733	0.0357479	0.0356922	0.0356601	0.0356365	0.0356161	0.0355973	0.0355791	0.0355615	0.0355443	0.00431529	0.00404682	0.00401109	0.0040035	0.00400088	0.00399931	0.003998	0.00399676	0.00399555	0.00399435	0.00511827	0.00508113	0.00507513	0.00507272	0.00507086	0.00506911	0.00506739	0.00506569	0.005064	0.00506231	0.00914899	0.00911002	0.00910251	0.00909951	0.00909729	0.00909525	0.00909324	0.00909127	0.00908929	0.00908733	0.0145928	0.0145272	0.0145109	0.0145039	0.014499	0.0144946	0.0144905	0.0144863	0.0144823	0.0144782	0.0150713	0.0150336	0.0150233	0.0150172	0.0150122	0.0150074	0.0150027	0.0149981	0.0149935	363step	0.014989	0.020011
0.014989	0.0197467	0.0195207	0.0194526	0.0194258	0.0194109	0.0193998	0.01939	0.0193809	0.0193721	0.0193635	0.0292832	0.0292161	0.0291878	0.0291701	0.0291556	0.0291422	0.0291293	0.0291167	0.0291045	0.0290924	0.0271969	0.0270767	0.0270277	0.0270013	0.0269825	0.0269665	0.0269517	0.0269375	0.0269237	0.0269102	0.0272411	0.0271489	0.0271123	0.0270914	0.0270754	0.0270611	0.0270474	0.0270343	0.0270214	0.0270088	0.0358177	0.0356924	0.0356368	0.0356048	0.0355812	0.035561	0.0355421	0.035524	0.0355065	0.0354893	0.00430673	0.0040386	0.00400299	0.00399544	0.00399283	0.00399127	0.00398996	0.00398872	0.00398751	0.00398632	0.00510858	0.0050715	0.00506553	0.00506313	0.00506127	0.00505954	0.00505782	0.00505612	0.00505443	0.00505274	0.00913287	0.00909392	0.00908644	0.00908344	0.00908124	0.00907919	0.0090772	0.00907521	0.00907325	0.00907129	0.0145675	0.0145019	0.0144857	0.0144787	0.0144738	0.0144695	0.0144653	0.0144612	0.0144571	0.0144531	0.0150454	0.0150079	0.0149976	0.0149915	0.0149865	0.0149817	0.0149771	0.0149725	0.0149679	364step	0.0149633	0.0199808
0.0149633	0.0197132	0.0194875	0.0194196	0.0193929	0.019378	0.019367	0.0193572	0.0193481	0.0193393	0.0193307	0.0292338	0.0291669	0.0291387	0.029121	0.0291065	0.0290932	0.0290803	0.0290678	0.0290555	0.0290435	0.0271523	0.0270322	0.0269834	0.0269571	0.0269383	0.0269224	0.0269076	0.0268934	0.0268797	0.0268662	0.0272009	0.0271088	0.0270722	0.0270514	0.0270354	0.0270211	0.0270076	0.0269944	0.0269816	0.026969	0.0357623	0.0356373	0.0355818	0.0355498	0.0355263	0.0355061	0.0354873	0.0354692	0.0354517	0.0354345	0.0042983	0.00403044	0.00399494	0.00398742	0.00398482	0.00398327	0.00398196	0.00398073	0.00397952	0.00397833	0.00509893	0.00506191	0.00505596	0.00505356	0.00505172	0.00504998	0.00504827	0.00504658	0.0050449	0.00504322	0.00911683	0.0090779	0.00907044	0.00906746	0.00906526	0.00906322	0.00906123	0.00905926	0.0090573	0.00905534	0.0145422	0.0144768	0.0144606	0.0144537	0.0144488	0.0144444	0.0144402	0.0144361	0.0144321	0.014428	0.0150198	0.0149822	0.0149719	0.0149659	0.0149609	0.0149561	0.0149515	0.0149469	0.0149423	365step	0.0149378	0.0199508
0.0149378	0.0196798	0.0194545	0.0193868	0.0193602	0.0193454	0.0193343	0.0193246	0.0193155	0.0193067	0.0192982	0.0291848	0.029118	0.0290898	0.0290722	0.0290578	0.0290444	0.0290316	0.0290191	0.0290069	0.0289949	0.027108	0.026988	0.0269393	0.026913	0.0268943	0.0268784	0.0268637	0.0268495	0.0268358	0.0268223	0.0271608	0.0270689	0.0270324	0.0270116	0.0269957	0.0269815	0.0269679	0.0269548	0.026942	0.0269294	0.0357072	0.0355823	0.0355269	0.0354951	0.0354716	0.0354514	0.0354327	0.0354147	0.0353972	0.03538	0.00428995	0.00402233	0.00398693	0.00397945	0.00397686	0.00397531	0.00397401	0.00397278	0.00397158	0.00397039	0.00508933	0.00505235	0.00504642	0.00504404	0.0050422	0.00504047	0.00503877	0.00503708	0.0050354	0.00503373	0.0091009	0.00906198	0.00905454	0.00905157	0.00904937	0.00904735	0.00904536	0.00904339	0.00904143	0.00903948	0.0145171	0.0144517	0.0144356	0.0144287	0.0144238	0.0144195	0.0144153	0.0144112	0.0144072	0.0144031	0.0149941	0.0149567	0.0149464	0.0149404	0.0149354	0.0149306	0.014926	0.0149214	0.0149169	366step	0.0149123	0.019921
0.0149123	0.0196466	0.0194217	0.0193542	0.0193277	0.0193129	0.0193019	0.0192922	0.0192831	0.0192743	0.0192658	0.029136	0.0290693	0.0290412	0.0290236	0.0290092	0.0289959	0.0289831	0.0289707	0.0289585	0.0289465	0.0270639	0.0269441	0.0268955	0.0268692	0.0268506	0.0268347	0.02682	0.0268059	0.0267922	0.0267787	0.027121	0.0270292	0.0269928	0.0269721	0.0269562	0.026942	0.0269285	0.0269154	0.0269026	0.0268901	0.0356523	0.0355276	0.0354723	0.0354405	0.0354171	0.035397	0.0353783	0.0353603	0.0353428	0.0353257	0.00428152	0.00401425	0.00397898	0.00397153	0.00396896	0.00396741	0.00396612	0.00396489	0.0039637	0.00396251	0.00507977	0.00504285	0.00503694	0.00503457	0.00503274	0.00503101	0.00502932	0.00502764	0.00502595	0.00502429	0.00908503	0.00904614	0.00903872	0.00903576	0.00903357	0.00903154	0.00902956	0.0090276	0.00902565	0.0090237	0.014492	0.0144268	0.0144108	0.0144038	0.014399	0.0143946	0.0143905	0.0143864	0.0143823	0.0143783	0.0149686	0.0149311	0.0149209	0.0149149	0.0149099	0.0149052	0.0149005	0.014896	0.0148914	367step	0.0148869	0.0198913
0.0148869	0.0196135	0.019389	0.0193217	0.0192953	0.0192806	0.0192695	0.0192599	0.0192508	0.0192421	0.0192336	0.0290874	0.0290208	0.0289927	0.0289752	0.0289609	0.0289476	0.0289349	0.0289224	0.0289103	0.0288983	0.0270201	0.0269003	0.0268519	0.0268257	0.0268071	0.0267912	0.0267766	0.0267625	0.0267488	0.0267354	0.0270815	0.0269898	0.0269534	0.0269328	0.0269169	0.0269027	0.0268893	0.0268762	0.0268635	0.026851	0.0355976	0.0354731	0.0354179	0.0353862	0.0353628	0.0353427	0.0353241	0.0353061	0.0352887	0.0352716	0.00427303	0.00400622	0.00397107	0.00396366	0.0039611	0.00395956	0.00395827	0.00395704	0.00395585	0.00395467	0.00507026	0.00503339	0.0050275	0.00502513	0.0050233	0.00502158	0.00501989	0.00501822	0.00501655	0.00501488	0.00906925	0.00903038	0.00902298	0.00902003	0.00901785	0.00901584	0.00901386	0.0090119	0.00900996	0.00900802	0.0144671	0.014402	0.014386	0.0143791	0.0143743	0.0143699	0.0143658	0.0143617	0.0143577	0.0143537	0.0149431	0.0149057	0.0148955	0.0148895	0.0148845	0.0148798	0.0148752	0.0148706	0.0148661	368step	0.0148616	0.0198617
0.0148616	0.0195807	0.0193565	0.0192894	0.0192631	0.0192484	0.0192374	0.0192278	0.0192187	0.01921	0.0192015	0.0290389	0.0289724	0.0289444	0.028927	0.0289127	0.0288994	0.0288867	0.0288743	0.0288622	0.0288503	0.0269764	0.0268568	0.0268084	0.0267823	0.0267638	0.026748	0.0267333	0.0267193	0.0267056	0.0266923	0.027042	0.0269504	0.0269142	0.0268936	0.0268777	0.0268636	0.0268501	0.0268371	0.0268244	0.0268119	0.0355432	0.0354188	0.0353637	0.0353321	0.0353088	0.0352888	0.0352701	0.0352522	0.0352348	0.0352178	0.0042646	0.00399824	0.00396321	0.00395583	0.00395327	0.00395174	0.00395045	0.00394923	0.00394804	0.00394686	0.00506075	0.00502395	0.00501808	0.00501572	0.0050139	0.00501218	0.0050105	0.00500882	0.00500716	0.0050055	0.00905355	0.0090147	0.00900732	0.00900438	0.00900221	0.00900019	0.00899822	0.00899627	0.00899433	0.0089924	0.0144423	0.0143773	0.0143614	0.0143545	0.0143497	0.0143454	0.0143412	0.0143372	0.0143331	0.0143291	0.0149177	0.0148803	0.0148701	0.0148642	0.0148592	0.0148545	0.0148499	0.0148453	0.0148408	369step	0.0148363	0.0198322
0.0148363	0.0195479	0.0193241	0.0192573	0.019231	0.0192164	0.0192054	0.0191958	0.0191868	0.0191781	0.0191696	0.0289906	0.0289242	0.0288964	0.0288789	0.0288647	0.0288515	0.0288388	0.0288264	0.0288143	0.0288024	0.0269329	0.0268135	0.0267652	0.0267392	0.0267207	0.0267049	0.0266903	0.0266763	0.0266627	0.0266493	0.0270027	0.0269113	0.0268751	0.0268545	0.0268387	0.0268246	0.0268112	0.0267982	0.0267855	0.026773	0.0354889	0.0353647	0.0353098	0.0352782	0.035255	0.035235	0.0352164	0.0351986	0.0351812	0.0351642	0.00425621	0.00399029	0.00395537	0.00394802	0.00394548	0.00394395	0.00394267	0.00394145	0.00394027	0.00393909	0.00505127	0.00501454	0.00500869	0.00500634	0.00500453	0.00500282	0.00500114	0.00499947	0.00499781	0.00499616	0.00903791	0.00899909	0.00899173	0.00898879	0.00898663	0.00898462	0.00898265	0.0089807	0.00897876	0.00897685	0.0144175	0.0143527	0.0143368	0.01433	0.0143251	0.0143209	0.0143167	0.0143127	0.0143087	0.0143047	0.0148924	0.0148551	0.0148449	0.014839	0.014834	0.0148294	0.0148248	0.0148202	0.0148157	370step	0.0148112	0.0198029
0.0148112	0.0195155	0.0192936	0.0192263	0.0191998	0.0191851	0.0191742	0.0191646	0.0191557	0.0191471	0.0191387	0.0289425	0.0288768	0.0288489	0.0288316	0.0288174	0.0288043	0.0287917	0.0287795	0.0287675	0.0287558	0.0268896	0.0267712	0.026723	0.0266969	0.0266784	0.0266628	0.0266483	0.0266344	0.026621	0.0266077	0.0269634	0.0268727	0.0268366	0.026816	0.0268003	0.0267863	0.0267731	0.0267602	0.0267476	0.0267353	0.0354342	0.0353112	0.0352563	0.0352248	0.0352017	0.0351818	0.0351634	0.0351457	0.0351286	0.0351118	0.00424731	0.00398341	0.00394779	0.00394021	0.00393761	0.00393608	0.0039348	0.00393361	0.00393243	0.00393127	0.00504164	0.00500515	0.00499923	0.00499687	0.00499506	0.00499337	0.00499171	0.00499006	0.00498842	0.00498679	0.00902217	0.00898358	0.00897612	0.00897317	0.00897101	0.00896903	0.00896709	0.00896517	0.00896325	0.00896135	0.0143927	0.0143284	0.0143124	0.0143055	0.0143007	0.0142964	0.0142924	0.0142884	0.0142844	0.0142805	0.0148671	0.0148301	0.0148199	0.014814	0.014809	0.0148044	0.0147999	0.0147954	0.0147909	371step	0.0147865	0.0197738
0.0147865	0.0194829	0.0192616	0.0191946	0.0191682	0.0191535	0.0191427	0.0191332	0.0191242	0.0191157	0.0191073	0.0288952	0.0288295	0.0288017	0.0287844	0.0287703	0.0287572	0.0287447	0.0287325	0.0287206	0.0287088	0.0268468	0.0267286	0.0266804	0.0266544	0.026636	0.0266204	0.026606	0.0265921	0.0265787	0.0265655	0.0269248	0.0268343	0.0267982	0.0267777	0.026762	0.026748	0.0267348	0.026722	0.0267094	0.0266971	0.0353809	0.0352582	0.0352034	0.035172	0.0351489	0.0351291	0.0351107	0.0350931	0.0350759	0.0350592	0.00423885	0.00397561	0.00394013	0.00393258	0.00392999	0.00392846	0.00392719	0.003926	0.00392483	0.00392367	0.00503236	0.00499593	0.00499002	0.00498767	0.00498587	0.00498419	0.00498253	0.00498089	0.00497925	0.00497762	0.00900688	0.00896831	0.00896087	0.00895793	0.00895578	0.0089538	0.00895186	0.00894994	0.00894803	0.00894612	0.0143685	0.0143043	0.0142884	0.0142815	0.0142767	0.0142725	0.0142684	0.0142644	0.0142605	0.0142566	0.0148424	0.0148054	0.0147952	0.0147893	0.0147844	0.0147798	0.0147752	0.0147708	0.0147663	372step	0.0147619	0.019745
0.0147619	0.0194508	0.0192299	0.0191631	0.0191368	0.0191222	0.0191114	0.0191019	0.019093	0.0190844	0.0190761	0.028848	0.0287825	0.0287548	0.0287375	0.0287234	0.0287104	0.0286979	0.0286857	0.0286738	0.0286621	0.0268042	0.0266862	0.0266381	0.0266122	0.0265938	0.0265782	0.0265638	0.02655	0.0265366	0.0265234	0.0268864	0.026796	0.0267599	0.0267395	0.0267238	0.0267099	0.0266967	0.0266838	0.0266713	0.0266591	0.0353279	0.0352053	0.0351506	0.0351192	0.0350962	0.0350765	0.0350581	0.0350405	0.0350235	0.0350067	0.00423062	0.00396786	0.00393251	0.00392499	0.00392242	0.0039209	0.00391963	0.00391844	0.00391727	0.00391612	0.00502309	0.00498671	0.00498083	0.00497848	0.00497669	0.00497501	0.00497336	0.00497172	0.00497009	0.00496847	0.00899165	0.00895311	0.00894569	0.00894275	0.00894061	0.00893862	0.00893669	0.00893477	0.00893287	0.00893098	0.0143444	0.0142804	0.0142645	0.0142576	0.0142529	0.0142486	0.0142446	0.0142406	0.0142367	0.0142327	0.0148178	0.0147808	0.0147706	0.0147648	0.0147599	0.0147553	0.0147507	0.0147463	0.0147418	373step	0.0147374	0.0197163
0.0147374	0.0194188	0.0191983	0.0191318	0.0191055	0.019091	0.0190802	0.0190707	0.0190619	0.0190533	0.019045	0.028801	0.0287356	0.028708	0.0286908	0.0286767	0.0286637	0.0286512	0.0286391	0.0286272	0.0286155	0.0267619	0.026644	0.026596	0.0265701	0.0265518	0.0265363	0.0265219	0.0265081	0.0264947	0.0264816	0.0268482	0.0267578	0.0267219	0.0267015	0.0266859	0.0266719	0.0266588	0.026646	0.0266335	0.0266213	0.035275	0.0351526	0.0350981	0.0350668	0.0350438	0.0350241	0.0350058	0.0349883	0.0349712	0.0349545	0.00422246	0.00396016	0.00392494	0.00391746	0.0039149	0.00391338	0.00391212	0.00391093	0.00390977	0.00390862	0.00501387	0.00497754	0.00497167	0.00496934	0.00496755	0.00496588	0.00496423	0.0049626	0.00496097	0.00495936	0.00897649	0.00893796	0.00893056	0.00892764	0.0089255	0.00892353	0.0089216	0.00891969	0.00891779	0.0089159	0.0143205	0.0142565	0.0142407	0.0142338	0.0142291	0.0142249	0.0142208	0.0142169	0.0142129	0.014209	0.0147933	0.0147563	0.0147462	0.0147403	0.0147355	0.0147309	0.0147263	0.0147219	0.0147175	374step	0.0147131	0.0196877
0.0147131	0.0193869	0.0191669	0.0191005	0.0190744	0.0190599	0.0190491	0.0190397	0.0190308	0.0190223	0.019014	0.0287542	0.0286889	0.0286613	0.0286442	0.0286301	0.0286171	0.0286047	0.0285926	0.0285807	0.028569	0.0267198	0.026602	0.0265542	0.0265284	0.0265101	0.0264946	0.0264803	0.0264665	0.0264532	0.0264401	0.0268101	0.0267199	0.026684	0.0266636	0.026648	0.0266341	0.026621	0.0266082	0.0265958	0.0265836	0.0352224	0.0351002	0.0350458	0.0350146	0.0349916	0.034972	0.0349537	0.0349362	0.0349192	0.0349026	0.00421434	0.0039525	0.0039174	0.00390996	0.00390741	0.0039059	0.00390464	0.00390345	0.00390229	0.00390114	0.00500468	0.00496841	0.00496255	0.00496022	0.00495844	0.00495677	0.00495513	0.0049535	0.00495188	0.00495026	0.00896139	0.00892289	0.0089155	0.00891258	0.00891045	0.00890848	0.00890656	0.00890466	0.00890276	0.00890088	0.0142965	0.0142327	0.0142169	0.0142101	0.0142054	0.0142012	0.0141971	0.0141932	0.0141892	0.0141853	0.0147689	0.014732	0.0147219	0.0147161	0.0147112	0.0147066	0.0147021	0.0146976	0.0146932	375step	0.0146889	0.0196592
0.0146889	0.0193552	0.0191356	0.0190694	0.0190434	0.0190289	0.0190182	0.0190088	0.019	0.0189914	0.0189832	0.0287075	0.0286423	0.0286148	0.0285977	0.0285837	0.0285707	0.0285583	0.0285462	0.0285344	0.0285227	0.0266779	0.0265604	0.0265126	0.0264869	0.0264686	0.0264531	0.0264388	0.0264251	0.0264117	0.0263987	0.0267721	0.026682	0.0266462	0.0266259	0.0266104	0.0265965	0.0265833	0.0265706	0.0265582	0.026546	0.03517	0.0350481	0.0349938	0.0349626	0.0349398	0.0349202	0.0349019	0.0348845	0.0348675	0.0348509	0.00420627	0.00394487	0.00390991	0.00390249	0.00389995	0.00389845	0.00389719	0.00389601	0.00389485	0.00389371	0.00499555	0.00495934	0.0049535	0.00495119	0.0049494	0.00494774	0.0049461	0.00494447	0.00494285	0.00494125	0.00894638	0.00890789	0.00890053	0.00889762	0.00889549	0.00889353	0.00889161	0.00888971	0.00888781	0.00888593	0.0142727	0.014209	0.0141932	0.0141864	0.0141817	0.0141775	0.0141735	0.0141695	0.0141656	0.0141617	0.0147446	0.0147078	0.0146977	0.0146919	0.014687	0.0146824	0.014678	0.0146735	0.0146691	376step	0.0146648	0.0196308
0.0146648	0.0193236	0.0191045	0.0190385	0.0190126	0.0189982	0.0189874	0.0189781	0.0189692	0.0189608	0.0189525	0.0286611	0.028596	0.0285686	0.0285515	0.0285375	0.0285246	0.0285122	0.0285001	0.0284883	0.0284767	0.0266362	0.0265188	0.0264711	0.0264454	0.0264272	0.0264118	0.0263975	0.0263838	0.0263705	0.0263574	0.0267344	0.0266444	0.0266086	0.0265883	0.0265728	0.026559	0.0265459	0.0265332	0.0265208	0.0265086	0.0351179	0.0349961	0.034942	0.0349109	0.0348881	0.0348686	0.0348504	0.0348329	0.034816	0.0347994	0.00419811	0.00393726	0.00390243	0.00389505	0.00389252	0.00389102	0.00388977	0.00388859	0.00388743	0.00388629	0.00498649	0.00495034	0.00494452	0.00494221	0.00494043	0.00493877	0.00493713	0.00493551	0.0049339	0.00493229	0.00893144	0.00889297	0.00888562	0.00888272	0.0088806	0.00887864	0.00887672	0.00887483	0.00887294	0.00887106	0.014249	0.0141854	0.0141697	0.0141629	0.0141582	0.014154	0.01415	0.014146	0.0141421	0.0141383	0.0147205	0.0146837	0.0146736	0.0146678	0.014663	0.0146584	0.0146539	0.0146495	0.0146451	377step	0.0146408	0.0196026
0.0146408	0.0192922	0.0190735	0.0190078	0.0189819	0.0189676	0.0189569	0.0189475	0.0189387	0.0189303	0.018922	0.0286148	0.0285499	0.0285225	0.0285054	0.0284915	0.0284786	0.0284663	0.0284542	0.0284424	0.0284308	0.0265947	0.0264774	0.0264298	0.0264042	0.026386	0.0263706	0.0263564	0.0263427	0.0263294	0.0263164	0.0266968	0.0266069	0.0265712	0.0265509	0.0265355	0.0265217	0.0265086	0.0264959	0.0264836	0.0264714	0.0350659	0.0349443	0.0348903	0.0348593	0.0348366	0.0348171	0.0347989	0.0347815	0.0347646	0.0347481	0.00419004	0.00392969	0.00389498	0.00388764	0.00388512	0.00388363	0.00388238	0.00388121	0.00388005	0.00387892	0.00497749	0.00494139	0.00493559	0.00493329	0.00493152	0.00492986	0.00492823	0.00492661	0.004925	0.0049234	0.00891654	0.00887808	0.00887075	0.00886786	0.00886574	0.00886379	0.00886188	0.00885998	0.00885809	0.00885622	0.0142253	0.0141619	0.0141462	0.0141395	0.0141348	0.0141306	0.0141266	0.0141226	0.0141187	0.0141148	0.0146964	0.0146597	0.0146496	0.0146438	0.014639	0.0146344	0.01463	0.0146256	0.0146212	378step	0.0146168	0.0195745
0.0146168	0.019261	0.0190427	0.0189771	0.0189514	0.0189371	0.0189264	0.0189171	0.0189083	0.0188999	0.0188916	0.0285688	0.0285039	0.0284766	0.0284596	0.0284457	0.0284328	0.0284205	0.0284085	0.0283967	0.0283851	0.0265534	0.0264362	0.0263887	0.0263631	0.026345	0.0263296	0.0263154	0.0263018	0.0262885	0.0262755	0.0266593	0.0265695	0.0265338	0.0265137	0.0264983	0.0264845	0.0264715	0.0264588	0.0264465	0.0264344	0.0350141	0.0348928	0.0348388	0.0348079	0.0347853	0.0347658	0.0347477	0.0347304	0.0347135	0.034697	0.00418198	0.00392213	0.00388757	0.00388026	0.00387775	0.00387627	0.00387503	0.00387385	0.00387271	0.00387157	0.00496853	0.00493248	0.00492671	0.00492441	0.00492264	0.00492099	0.00491936	0.00491775	0.00491614	0.00491454	0.0089017	0.00886326	0.00885595	0.00885306	0.00885095	0.00884899	0.00884708	0.00884519	0.00884331	0.00884143	0.0142018	0.0141385	0.0141229	0.0141161	0.0141114	0.0141073	0.0141033	0.0140993	0.0140954	0.0140916	0.0146724	0.0146357	0.0146257	0.0146199	0.0146151	0.0146105	0.0146061	0.0146017	0.0145973	379step	0.014593	0.0195464
0.014593	0.01923	0.019012	0.0189467	0.018921	0.0189067	0.0188961	0.0188868	0.018878	0.0188696	0.0188614	0.0285229	0.0284581	0.0284309	0.0284139	0.0284001	0.0283873	0.0283749	0.0283629	0.0283512	0.0283397	0.0265122	0.0263952	0.0263478	0.0263223	0.0263042	0.0262889	0.0262747	0.0262611	0.0262478	0.0262349	0.0266219	0.0265322	0.0264967	0.0264766	0.0264612	0.0264475	0.0264345	0.0264218	0.0264095	0.0263975	0.0349625	0.0348414	0.0347876	0.0347567	0.0347341	0.0347147	0.0346967	0.0346793	0.0346625	0.0346461	0.00417387	0.00391461	0.00388019	0.00387291	0.00387042	0.00386894	0.0038677	0.00386653	0.00386539	0.00386426	0.00495959	0.0049236	0.00491784	0.00491555	0.00491379	0.00491214	0.00491051	0.0049089	0.0049073	0.0049057	0.0088869	0.00884848	0.00884119	0.0088383	0.00883619	0.00883424	0.00883234	0.00883045	0.00882857	0.0088267	0.0141784	0.0141153	0.0140997	0.014093	0.0140883	0.0140841	0.0140801	0.0140762	0.0140723	0.0140684	0.0146485	0.0146118	0.0146018	0.0145961	0.0145913	0.0145867	0.0145823	0.0145779	0.0145735	380step	0.0145692	0.0195186
0.0145692	0.0191991	0.018983	0.0189173	0.0188914	0.018877	0.0188664	0.0188572	0.0188485	0.0188401	0.018832	0.0284772	0.0284131	0.0283859	0.0283689	0.0283551	0.0283425	0.0283303	0.0283184	0.0283068	0.0282953	0.0264711	0.0263551	0.0263077	0.0262822	0.0262641	0.0262489	0.0262348	0.0262214	0.0262083	0.0261955	0.0265845	0.0264956	0.0264601	0.02644	0.0264247	0.0264111	0.0263982	0.0263857	0.0263736	0.0263616	0.0349104	0.0347904	0.0347368	0.0347059	0.0346834	0.0346642	0.0346463	0.0346292	0.0346126	0.0345963	0.00416566	0.0039082	0.00387308	0.00386557	0.00386302	0.00386153	0.0038603	0.00385915	0.00385802	0.0038569	0.00495046	0.00491472	0.00490887	0.00490657	0.00490482	0.00490319	0.00490158	0.00489999	0.0048984	0.00489683	0.00887199	0.0088338	0.0088264	0.00882351	0.00882141	0.00881948	0.0088176	0.00881573	0.00881387	0.00881203	0.0141549	0.0140923	0.0140766	0.0140698	0.0140651	0.014061	0.0140571	0.0140532	0.0140493	0.0140455	0.0146246	0.0145881	0.0145781	0.0145724	0.0145676	0.0145631	0.0145587	0.0145544	0.0145501	381step	0.0145458	0.019491
0.0145458	0.0191682	0.0189526	0.0188872	0.0188613	0.018847	0.0188365	0.0188272	0.0188186	0.0188103	0.0188022	0.028432	0.028368	0.0283409	0.028324	0.0283102	0.0282976	0.0282854	0.0282736	0.0282619	0.0282505	0.0264307	0.0263147	0.0262674	0.026242	0.026224	0.0262088	0.0261948	0.0261814	0.0261683	0.0261555	0.0265478	0.026459	0.0264235	0.0264034	0.0263882	0.0263746	0.0263618	0.0263493	0.0263372	0.0263253	0.0348599	0.0347401	0.0346865	0.0346558	0.0346333	0.0346141	0.0345962	0.0345792	0.0345626	0.0345463	0.00415782	0.00390087	0.00386588	0.0038584	0.00385586	0.00385438	0.00385315	0.003852	0.00385086	0.00384975	0.00494169	0.00490599	0.00490017	0.00489788	0.00489613	0.0048945	0.00489291	0.00489132	0.00488974	0.00488817	0.00885749	0.00881931	0.00881193	0.00880904	0.00880695	0.00880502	0.00880314	0.00880128	0.00879943	0.00879759	0.0141321	0.0140696	0.0140539	0.0140472	0.0140425	0.0140384	0.0140344	0.0140305	0.0140267	0.0140229	0.0146012	0.0145647	0.0145548	0.014549	0.0145443	0.0145398	0.0145354	0.0145311	0.0145268	382step	0.0145225	0.0194636
