0step	0.0	0.0
0.135497	0.153541	0.151667	0.150578	0.149936	0.149553	0.149317	0.149168	0.149069	0.148999	0.148946	0.202571	0.202286	0.202092	0.201954	0.201851	0.20177	0.201702	0.201644	0.201591	0.201542	0.192823	0.192518	0.192312	0.192166	0.192059	0.191976	0.191908	0.191851	0.191799	0.191752	0.19724	0.196938	0.196726	0.196571	0.196453	0.19636	0.196283	0.196216	0.196157	0.196102	0.208831	0.208424	0.208133	0.207921	0.207762	0.207638	0.207539	0.207456	0.207384	0.207321	0.0636047	0.0610607	0.0599922	0.0595193	0.0592974	0.0591863	0.0591261	0.0590902	0.0590666	0.0590491	0.0684858	0.0683587	0.0682848	0.0682386	0.0682072	0.068184	0.0681653	0.0681493	0.0681348	0.0681212	0.105298	0.105113	0.105015	0.104957	0.10492	0.104892	0.10487	0.104851	0.104834	0.104818	0.132917	0.132666	0.132531	0.132452	0.132402	0.132367	0.132341	0.132319	0.1323	0.132282	0.14283	0.142671	0.14258	0.142523	0.142483	0.142452	0.142426	0.142402	0.14238	753step	0.142359	0.159931
0.142359	0.15318	0.150964	0.149675	0.148918	0.148464	0.148187	0.148012	0.147896	0.147816	0.147756	0.212677	0.212482	0.212343	0.212239	0.212156	0.212087	0.212026	0.211972	0.211921	0.211873	0.197377	0.197133	0.196966	0.196845	0.196753	0.196679	0.196616	0.19656	0.196509	0.196462	0.210301	0.210019	0.209825	0.209685	0.20958	0.209497	0.209428	0.209369	0.209315	0.209267	0.215703	0.215303	0.215017	0.214809	0.214652	0.21453	0.214432	0.214349	0.214277	0.214213	0.0626121	0.0602633	0.059263	0.0588158	0.0586045	0.0584982	0.0584405	0.0584062	0.0583836	0.0583671	0.0643464	0.0642545	0.0641987	0.0641628	0.064138	0.0641195	0.0641046	0.0640919	0.0640804	0.0640697	0.107277	0.107136	0.107057	0.107009	0.106976	0.106952	0.106932	0.106915	0.106899	0.106885	0.130388	0.130141	0.13001	0.129934	0.129884	0.129848	0.12982	0.129797	0.129777	0.129757	0.131045	0.130831	0.130708	0.130632	0.130579	0.130539	0.130506	0.130476	0.130448	754step	0.130422	0.160027
0.130422	0.1607	0.158928	0.157896	0.157287	0.15692	0.156693	0.156547	0.156449	0.15638	0.156326	0.201537	0.201244	0.201044	0.200902	0.200798	0.200716	0.200649	0.200592	0.200542	0.200495	0.206269	0.205849	0.205574	0.205386	0.20525	0.205148	0.205066	0.204997	0.204936	0.204881	0.21949	0.218992	0.218659	0.218429	0.218264	0.218141	0.218044	0.217965	0.217897	0.217837	0.20482	0.204258	0.203867	0.203588	0.203384	0.20323	0.203109	0.203011	0.202929	0.202858	0.0647669	0.0623204	0.0612596	0.0607794	0.0605516	0.0604375	0.0603765	0.060341	0.0603182	0.060302	0.0658466	0.065743	0.0656821	0.065644	0.0656181	0.0655991	0.0655839	0.0655709	0.0655592	0.0655483	0.106135	0.105967	0.105877	0.105824	0.105789	0.105764	0.105744	0.105728	0.105713	0.105699	0.129576	0.129277	0.129123	0.129036	0.128981	0.128943	0.128915	0.128892	0.128872	0.128854	0.134494	0.134239	0.134102	0.134022	0.133969	0.13393	0.133899	0.133873	0.133849	755step	0.133826	0.159819
0.133826	0.158778	0.156644	0.1554	0.154666	0.154225	0.153954	0.153781	0.153666	0.153585	0.153525	0.20326	0.20304	0.202886	0.202774	0.202688	0.202619	0.202561	0.20251	0.202464	0.202421	0.206875	0.20656	0.206353	0.206208	0.206101	0.206017	0.205947	0.205887	0.205832	0.205781	0.200845	0.20043	0.200151	0.199958	0.199818	0.199714	0.199631	0.199563	0.199505	0.199452	0.221547	0.221156	0.220877	0.220671	0.220516	0.220393	0.220293	0.220208	0.220135	0.220068	0.0615549	0.0590433	0.0579638	0.0574787	0.0572494	0.0571345	0.0570727	0.0570364	0.0570129	0.0569959	0.0671734	0.0670363	0.066961	0.066916	0.0668865	0.0668651	0.0668481	0.0668336	0.0668205	0.0668082	0.103268	0.103132	0.103059	0.103014	0.102984	0.102961	0.102942	0.102925	0.10291	0.102896	0.137906	0.13764	0.137497	0.137412	0.137358	0.137318	0.137287	0.137261	0.137237	0.137216	0.142353	0.142163	0.142055	0.141988	0.141942	0.141907	0.141878	0.141852	0.141827	756step	0.141804	0.159742
0.141804	0.155746	0.153892	0.152817	0.152186	0.151808	0.151576	0.151428	0.151329	0.151259	0.151206	0.19753	0.197096	0.19681	0.196613	0.196471	0.196364	0.196278	0.196206	0.196143	0.196085	0.197807	0.197484	0.197263	0.197107	0.196991	0.196902	0.19683	0.19677	0.196716	0.196668	0.203469	0.20309	0.202824	0.202634	0.202492	0.202383	0.202295	0.202221	0.202157	0.2021	0.210138	0.209682	0.209363	0.209133	0.208962	0.20883	0.208726	0.208639	0.208565	0.208499	0.0612569	0.0587832	0.0576887	0.0571838	0.0569397	0.0568148	0.0567464	0.0567056	0.0566787	0.056659	0.0650025	0.0648618	0.0647847	0.0647388	0.064709	0.0646876	0.0646709	0.0646568	0.0646442	0.0646325	0.102031	0.101892	0.101816	0.101769	0.101737	0.101714	0.101695	0.101678	0.101663	0.101649	0.12939	0.129149	0.129024	0.128951	0.128904	0.12887	0.128844	0.128821	0.128801	0.128783	0.133235	0.133048	0.132946	0.132884	0.132842	0.132809	0.132782	0.132757	0.132733	757step	0.132711	0.159803
0.132711	0.157487	0.155641	0.154573	0.153947	0.153574	0.153346	0.153202	0.153106	0.153038	0.152987	0.199762	0.199524	0.19936	0.199242	0.199153	0.199083	0.199024	0.198973	0.198926	0.198883	0.192554	0.19222	0.192001	0.191851	0.191742	0.191659	0.191593	0.191536	0.191487	0.191442	0.201324	0.200903	0.20062	0.200425	0.200285	0.20018	0.200099	0.200032	0.199976	0.199925	0.21104	0.210677	0.210418	0.210228	0.210085	0.209973	0.209883	0.209807	0.209741	0.209683	0.0645774	0.0621058	0.0610424	0.0605619	0.0603329	0.0602171	0.0601544	0.0601174	0.0600934	0.0600762	0.0640366	0.0639553	0.0639046	0.0638711	0.0638472	0.063829	0.063814	0.063801	0.0637891	0.063778	0.101262	0.10112	0.101042	0.100996	0.100964	0.100941	0.100922	0.100905	0.100891	0.100877	0.132583	0.132411	0.132311	0.132248	0.132205	0.132171	0.132144	0.13212	0.132099	0.132078	0.139382	0.139226	0.139132	0.139071	0.139027	0.138993	0.138964	0.138938	0.138914	758step	0.13889	0.159653
0.13889	0.150664	0.148898	0.147865	0.147255	0.146887	0.146661	0.146517	0.146421	0.146354	0.146304	0.20402	0.203813	0.203667	0.203559	0.203476	0.203409	0.203352	0.203301	0.203254	0.203211	0.204335	0.204055	0.203866	0.203732	0.203631	0.203553	0.203487	0.20343	0.20338	0.203332	0.216899	0.216505	0.216239	0.216054	0.215919	0.215817	0.215734	0.215666	0.215605	0.215551	0.215937	0.215408	0.215042	0.214784	0.214598	0.214458	0.21435	0.214263	0.214189	0.214126	0.0629397	0.0611444	0.06035	0.0599808	0.0597998	0.0597057	0.0596532	0.0596214	0.0596002	0.0595847	0.065624	0.0654994	0.0654293	0.0653869	0.065359	0.065339	0.0653233	0.06531	0.0652982	0.0652872	0.0976584	0.0974879	0.0973932	0.0973352	0.0972961	0.0972668	0.0972431	0.0972225	0.0972037	0.0971861	0.134729	0.134554	0.134457	0.134396	0.134354	0.134322	0.134296	0.134273	0.134252	0.134232	0.138062	0.137967	0.137908	0.137867	0.137835	0.137809	0.137787	0.137765	0.137745	759step	0.137726	0.15961
0.137726	0.156667	0.15475	0.153629	0.152965	0.152565	0.152317	0.152158	0.152051	0.151974	0.151917	0.204545	0.204337	0.20419	0.204081	0.203997	0.203928	0.203868	0.203815	0.203765	0.203719	0.191817	0.191458	0.191224	0.191064	0.19095	0.190863	0.190795	0.190737	0.190687	0.190641	0.205485	0.205184	0.20498	0.204837	0.204732	0.204652	0.204588	0.204535	0.204488	0.204446	0.218773	0.218438	0.218196	0.218015	0.217875	0.217763	0.217671	0.217592	0.217523	0.21746	0.0625499	0.0600605	0.0589955	0.0585169	0.05829	0.0581759	0.0581143	0.0580781	0.0580545	0.0580375	0.0666607	0.0665415	0.066471	0.0664258	0.0663943	0.0663705	0.0663512	0.0663344	0.0663192	0.0663049	0.106225	0.106006	0.105898	0.105837	0.105799	0.105772	0.105751	0.105733	0.105718	0.105703	0.131477	0.131196	0.13105	0.130966	0.130913	0.130876	0.130848	0.130824	0.130804	0.130785	0.140367	0.140158	0.140041	0.13997	0.139924	0.13989	0.139862	0.139838	0.139816	760step	0.139795	0.159472
0.139795	0.147691	0.146056	0.145097	0.144527	0.14418	0.143962	0.143821	0.143723	0.143652	0.143596	0.196151	0.195803	0.19557	0.195408	0.195291	0.195202	0.195132	0.195074	0.195023	0.194978	0.200681	0.200331	0.200096	0.199931	0.199811	0.19972	0.199647	0.199586	0.199534	0.199486	0.201424	0.201164	0.200982	0.200851	0.200751	0.200673	0.200608	0.200552	0.200502	0.200457	0.202093	0.201671	0.201373	0.201158	0.200997	0.200875	0.200778	0.200699	0.200632	0.200573	0.062145	0.0600917	0.0591885	0.0587706	0.0585666	0.0584611	0.0584028	0.0583679	0.0583451	0.0583287	0.0641098	0.0640017	0.0639376	0.0638966	0.0638683	0.0638471	0.0638302	0.0638156	0.0638026	0.0637904	0.100157	0.0998898	0.0997569	0.0996838	0.0996392	0.0996089	0.0995863	0.0995679	0.099552	0.0995375	0.141105	0.140882	0.140758	0.140683	0.140633	0.140597	0.140568	0.140543	0.140521	0.1405	0.141748	0.1416	0.141511	0.141453	0.141412	0.141379	0.141351	0.141325	0.141302	761step	0.141278	0.159604
0.141278	0.156027	0.1541	0.152978	0.152317	0.151921	0.151677	0.151521	0.151418	0.151344	0.151289	0.205321	0.205097	0.204942	0.204829	0.204743	0.204674	0.204615	0.204563	0.204516	0.204472	0.191479	0.19117	0.190958	0.190806	0.190694	0.190606	0.190535	0.190475	0.190422	0.190373	0.202307	0.202039	0.201849	0.201711	0.201607	0.201525	0.201458	0.201401	0.20135	0.201305	0.217185	0.216628	0.216242	0.215968	0.215769	0.21562	0.215504	0.21541	0.215331	0.215262	0.0616803	0.0597974	0.0589702	0.0585886	0.0584026	0.0583062	0.0582524	0.0582197	0.0581978	0.0581816	0.0651364	0.0650255	0.064959	0.0649165	0.0648872	0.0648654	0.0648481	0.0648334	0.0648202	0.064808	0.104685	0.104516	0.104422	0.104365	0.104327	0.104299	0.104276	0.104256	0.104239	0.104223	0.137218	0.136986	0.136858	0.13678	0.136728	0.13669	0.136661	0.136635	0.136613	0.136592	0.145356	0.145207	0.145119	0.145064	0.145024	0.144994	0.144969	0.144946	0.144925	762step	0.144905	0.159604
0.144905	0.159017	0.156978	0.155783	0.155073	0.154644	0.154378	0.154207	0.154092	0.15401	0.153948	0.194984	0.194745	0.194579	0.19446	0.194369	0.194297	0.194237	0.194186	0.194139	0.194096	0.199901	0.199579	0.199363	0.199213	0.199102	0.199016	0.198947	0.198888	0.198836	0.198788	0.200582	0.200277	0.200068	0.19992	0.19981	0.199723	0.199653	0.199592	0.199538	0.199489	0.213683	0.213327	0.213072	0.212884	0.21274	0.212627	0.212534	0.212456	0.212387	0.212325	0.0665967	0.0642669	0.0632629	0.0628072	0.0625884	0.0624766	0.0624152	0.0623787	0.0623547	0.0623374	0.0636257	0.0634759	0.0633895	0.0633373	0.0633038	0.0632807	0.0632634	0.0632495	0.0632376	0.0632267	0.0958241	0.0956256	0.0955203	0.0954586	0.0954186	0.0953896	0.0953666	0.095347	0.0953292	0.0953126	0.143804	0.143591	0.143472	0.143399	0.143351	0.143316	0.143287	0.143262	0.14324	0.143219	0.137938	0.137736	0.137623	0.137553	0.137505	0.137469	0.137438	0.13741	0.137385	763step	0.13736	0.159457
0.13736	0.155112	0.153415	0.152424	0.151838	0.151486	0.151269	0.151131	0.151039	0.150974	0.150926	0.197886	0.197656	0.197497	0.197381	0.197294	0.197224	0.197165	0.197114	0.197068	0.197026	0.188909	0.188642	0.188458	0.188326	0.188225	0.188146	0.18808	0.188023	0.187972	0.187926	0.205392	0.205073	0.204855	0.2047	0.204586	0.204498	0.204426	0.204365	0.204312	0.204264	0.210404	0.210074	0.209836	0.209661	0.209527	0.209422	0.209335	0.209262	0.209197	0.209139	0.0635027	0.0607402	0.0595382	0.0589894	0.0587256	0.0585915	0.0585186	0.0584759	0.0584485	0.0584291	0.0663201	0.0661947	0.0661255	0.0660841	0.0660567	0.0660367	0.0660207	0.0660068	0.0659941	0.0659822	0.0974679	0.0972513	0.0971464	0.0970894	0.0970543	0.0970301	0.0970116	0.0969961	0.0969824	0.0969697	0.130448	0.13024	0.130122	0.130048	0.129999	0.129964	0.129935	0.129912	0.129891	0.129871	0.140035	0.139905	0.139826	0.139773	0.139735	0.139704	0.139677	0.139653	0.13963	764step	0.139608	0.159381
0.139608	0.153755	0.151814	0.150675	0.149998	0.149588	0.149332	0.149167	0.149055	0.148975	0.148913	0.198728	0.198404	0.198184	0.19803	0.197918	0.197833	0.197765	0.197708	0.197659	0.197615	0.190995	0.190685	0.190477	0.190332	0.190226	0.190144	0.190079	0.190023	0.189974	0.18993	0.202627	0.202132	0.201808	0.201591	0.20144	0.201331	0.201248	0.201181	0.201126	0.201078	0.202075	0.201686	0.201408	0.201203	0.20105	0.20093	0.200834	0.200755	0.200686	0.200626	0.0628932	0.0608409	0.0599372	0.0595198	0.0593164	0.0592112	0.0591528	0.0591174	0.0590939	0.0590766	0.0662276	0.0660976	0.0660269	0.0659839	0.0659547	0.0659326	0.0659144	0.0658983	0.0658835	0.0658694	0.100176	0.0999028	0.0997693	0.0996966	0.0996523	0.0996221	0.0995991	0.0995801	0.0995634	0.0995479	0.13396	0.133702	0.133558	0.133472	0.133416	0.133376	0.133345	0.13332	0.133298	0.133278	0.15057	0.150438	0.150358	0.150305	0.150265	0.150233	0.150204	0.150178	0.150154	765step	0.15013	0.159346
0.15013	0.15846	0.156858	0.155919	0.155362	0.155024	0.154814	0.154677	0.154583	0.154515	0.154462	0.202224	0.201976	0.201807	0.201687	0.201597	0.201526	0.201468	0.201417	0.201372	0.201329	0.197795	0.197534	0.197356	0.197229	0.197134	0.197059	0.196998	0.196945	0.196899	0.196855	0.208991	0.208795	0.208654	0.208548	0.208464	0.208394	0.208334	0.20828	0.20823	0.208183	0.214247	0.213817	0.213516	0.213299	0.213138	0.213015	0.212917	0.212835	0.212765	0.212703	0.061742	0.0596335	0.0587152	0.0582926	0.0580867	0.05798	0.057921	0.0578857	0.0578626	0.0578462	0.0626352	0.0625339	0.0624723	0.0624329	0.062406	0.0623863	0.0623708	0.0623577	0.062346	0.0623353	0.097717	0.0975364	0.0974427	0.0973883	0.097353	0.0973276	0.0973076	0.0972906	0.0972754	0.0972613	0.137053	0.136901	0.136813	0.136757	0.136717	0.136686	0.13666	0.136637	0.136616	0.136595	0.138883	0.138698	0.138594	0.13853	0.138486	0.138452	0.138424	0.138399	0.138376	766step	0.138353	0.159325
0.138353	0.151761	0.150122	0.149156	0.148578	0.148226	0.148006	0.147863	0.147766	0.147696	0.147642	0.196072	0.195821	0.195646	0.19552	0.195425	0.19535	0.195288	0.195234	0.195186	0.195141	0.190916	0.190685	0.190522	0.190402	0.19031	0.190235	0.190173	0.190118	0.190069	0.190024	0.2032	0.202826	0.202572	0.202394	0.202264	0.202165	0.202087	0.202022	0.201966	0.201916	0.207557	0.206957	0.206545	0.206256	0.206049	0.205895	0.205777	0.205683	0.205606	0.205539	0.0605089	0.0580746	0.0570241	0.0565492	0.0563234	0.0562101	0.0561494	0.0561144	0.0560921	0.0560766	0.0621994	0.0620813	0.0620142	0.0619733	0.0619463	0.0619269	0.0619117	0.061899	0.0618876	0.061877	0.105634	0.105508	0.105434	0.105387	0.105355	0.105332	0.105313	0.105296	0.105282	0.105268	0.136996	0.136676	0.136511	0.136416	0.136357	0.136316	0.136284	0.136259	0.136236	0.136216	0.13469	0.134521	0.134425	0.134366	0.134325	0.134295	0.134269	0.134247	0.134226	767step	0.134207	0.159172
0.134207	0.163691	0.16177	0.160645	0.159975	0.159568	0.159313	0.159147	0.159032	0.158948	0.158882	0.201877	0.201668	0.201518	0.201406	0.201319	0.201247	0.201186	0.201131	0.201082	0.201035	0.189296	0.189012	0.188818	0.188679	0.188577	0.188497	0.188432	0.188377	0.188328	0.188284	0.203087	0.20269	0.202421	0.202233	0.202096	0.201993	0.201912	0.201845	0.201787	0.201736	0.2081	0.207641	0.20732	0.20709	0.206922	0.206794	0.206694	0.206613	0.206544	0.206484	0.0614441	0.059505	0.0586535	0.0582613	0.0580708	0.0579727	0.0579185	0.057886	0.0578645	0.0578489	0.0639421	0.0638473	0.0637907	0.0637553	0.0637316	0.0637147	0.0637017	0.0636909	0.0636814	0.0636728	0.0981489	0.0979474	0.0978422	0.0977817	0.0977433	0.0977163	0.0976955	0.0976782	0.0976629	0.0976488	0.139468	0.139304	0.13921	0.139151	0.13911	0.13908	0.139055	0.139033	0.139012	0.138993	0.140385	0.140273	0.140205	0.140158	0.140123	0.140093	0.140067	0.140043	0.140019	768step	0.139997	0.159226
0.139997	0.152837	0.150986	0.149901	0.149258	0.14887	0.14863	0.148477	0.148374	0.148302	0.148248	0.207181	0.20678	0.206514	0.206331	0.2062	0.206102	0.206024	0.205959	0.205902	0.205852	0.190084	0.18966	0.189388	0.189206	0.189077	0.188981	0.188905	0.188842	0.188787	0.188737	0.205289	0.204952	0.204724	0.204564	0.204447	0.204358	0.204288	0.204229	0.204178	0.204133	0.212713	0.212331	0.212058	0.211859	0.211709	0.211593	0.211499	0.211421	0.211354	0.211294	0.0646599	0.0620955	0.0609866	0.0604835	0.0602428	0.0601208	0.0600545	0.0600152	0.0599897	0.0599712	0.0649089	0.0647684	0.0646895	0.0646418	0.0646105	0.0645882	0.0645709	0.0645564	0.0645436	0.0645319	0.103359	0.103127	0.103014	0.102952	0.102913	0.102885	0.102863	0.102845	0.102828	0.102812	0.134823	0.134653	0.13455	0.134484	0.134438	0.134404	0.134377	0.134354	0.134333	0.134313	0.133541	0.13345	0.133392	0.133351	0.133319	0.133292	0.133267	0.133244	0.133222	769step	0.1332	0.159158
0.1332	0.153134	0.151528	0.150588	0.150032	0.149695	0.149486	0.149352	0.149261	0.149195	0.149145	0.202255	0.202018	0.201858	0.201744	0.201659	0.201591	0.201534	0.201485	0.201439	0.201397	0.196775	0.196568	0.196424	0.196318	0.196237	0.196171	0.196115	0.196066	0.196021	0.195979	0.203533	0.203196	0.202966	0.202803	0.202684	0.202592	0.202518	0.202457	0.202403	0.202355	0.20187	0.201462	0.201169	0.200955	0.200794	0.20067	0.200571	0.20049	0.200421	0.20036	0.062494	0.0600256	0.0589634	0.0584819	0.0582509	0.0581332	0.0580688	0.0580305	0.0580055	0.0579875	0.0690677	0.0689443	0.068871	0.0688248	0.0687936	0.0687706	0.0687524	0.0687369	0.068723	0.0687101	0.100948	0.100798	0.100718	0.10067	0.100639	0.100616	0.100599	0.100583	0.10057	0.100557	0.131543	0.131225	0.131061	0.130968	0.13091	0.130869	0.130838	0.130813	0.130791	0.130771	0.141012	0.140783	0.140663	0.140593	0.140547	0.140514	0.140486	0.140462	0.140439	770step	0.140418	0.159337
0.140418	0.142251	0.140271	0.139106	0.138412	0.137993	0.137733	0.137566	0.137456	0.137378	0.13732	0.198479	0.198316	0.198199	0.198111	0.198041	0.197982	0.197931	0.197885	0.197843	0.197803	0.198473	0.198225	0.198054	0.197929	0.197835	0.19776	0.197698	0.197644	0.197596	0.197552	0.197275	0.196901	0.196648	0.196471	0.196343	0.196247	0.196173	0.196111	0.19606	0.196014	0.215867	0.215458	0.215167	0.214953	0.214793	0.214669	0.21457	0.214487	0.214416	0.214354	0.0626071	0.0600516	0.0589325	0.0584187	0.0581702	0.0580425	0.0579721	0.0579299	0.057902	0.0578817	0.0645473	0.0644192	0.0643482	0.064306	0.0642787	0.0642592	0.0642441	0.0642313	0.06422	0.0642094	0.101102	0.100945	0.100859	0.100809	0.100775	0.100751	0.100731	0.100715	0.1007	0.100686	0.139736	0.139508	0.139386	0.139314	0.139269	0.139237	0.139211	0.13919	0.139171	0.139153	0.133141	0.132905	0.132778	0.132702	0.132651	0.132614	0.132584	0.132557	0.132532	771step	0.132509	0.159214
0.132509	0.156839	0.154921	0.153793	0.153121	0.152714	0.152462	0.152301	0.152192	0.152116	0.152058	0.197765	0.197524	0.197358	0.19724	0.197152	0.197082	0.197024	0.196974	0.196929	0.196887	0.197839	0.197574	0.197389	0.197254	0.197151	0.197069	0.197001	0.196941	0.196888	0.19684	0.20312	0.20276	0.202511	0.202334	0.202203	0.202102	0.202021	0.201952	0.201892	0.201838	0.208483	0.208037	0.207724	0.207498	0.207331	0.207204	0.207104	0.207023	0.206953	0.206893	0.0631	0.0609269	0.059959	0.0595066	0.059284	0.0591682	0.0591041	0.0590657	0.0590407	0.0590227	0.0642048	0.0640771	0.0640049	0.0639616	0.0639337	0.0639142	0.0638993	0.0638871	0.0638765	0.0638668	0.10143	0.101245	0.101146	0.101088	0.101052	0.101025	0.101005	0.100987	0.100972	0.100957	0.141986	0.14174	0.141603	0.14152	0.141465	0.141426	0.141396	0.14137	0.141348	0.141327	0.138807	0.138621	0.138518	0.138455	0.138412	0.13838	0.138353	0.138329	0.138306	772step	0.138285	0.159386
0.138285	0.155049	0.153012	0.151817	0.151106	0.150676	0.150408	0.150236	0.150119	0.150035	0.149971	0.209045	0.208767	0.208571	0.20843	0.208322	0.208237	0.208167	0.208107	0.208053	0.208003	0.197245	0.19691	0.196682	0.196521	0.196402	0.19631	0.196237	0.196175	0.196122	0.196073	0.19785	0.197484	0.197237	0.197063	0.196937	0.19684	0.196762	0.196697	0.19664	0.196589	0.206354	0.205926	0.205622	0.2054	0.205235	0.205108	0.205006	0.204923	0.204852	0.204789	0.0565916	0.0542709	0.0532591	0.0527976	0.0525762	0.0524638	0.0524027	0.0523667	0.0523433	0.0523265	0.0655624	0.0654548	0.0653927	0.065354	0.0653279	0.0653088	0.0652936	0.0652807	0.0652691	0.0652582	0.106481	0.106306	0.106209	0.106149	0.10611	0.106082	0.10606	0.106042	0.106025	0.10601	0.131454	0.131213	0.13108	0.131	0.130948	0.13091	0.13088	0.130854	0.130831	0.13081	0.139995	0.13975	0.139612	0.139529	0.139474	0.139435	0.139404	0.139378	0.139354	773step	0.139332	0.158967
0.139332	0.162778	0.161026	0.159996	0.159381	0.159006	0.158771	0.158617	0.158512	0.158434	0.158374	0.197879	0.197616	0.197438	0.197312	0.19722	0.197147	0.197088	0.197037	0.196992	0.19695	0.187393	0.187053	0.186825	0.186665	0.186547	0.186456	0.186382	0.186319	0.186263	0.186212	0.208979	0.208571	0.208295	0.208101	0.207959	0.207852	0.207766	0.207695	0.207633	0.207577	0.208377	0.207947	0.207643	0.207423	0.207259	0.207133	0.207034	0.206952	0.206881	0.20682	0.0635903	0.0613628	0.0603733	0.059914	0.0596902	0.0595748	0.0595111	0.0594728	0.0594476	0.0594291	0.0646771	0.064534	0.0644528	0.0644045	0.0643738	0.0643529	0.0643374	0.0643249	0.0643142	0.0643044	0.0990801	0.0988588	0.0987467	0.0986826	0.0986413	0.0986112	0.098587	0.0985661	0.0985472	0.0985293	0.137572	0.137308	0.137165	0.137081	0.137027	0.136989	0.13696	0.136936	0.136915	0.136895	0.137454	0.137297	0.137207	0.137149	0.137108	0.137077	0.13705	0.137026	0.137004	774step	0.136983	0.158959
0.136983	0.159189	0.157336	0.156243	0.155589	0.155191	0.154942	0.15478	0.15467	0.15459	0.15453	0.200132	0.19982	0.199613	0.19947	0.199366	0.199287	0.199223	0.199168	0.19912	0.199076	0.197019	0.196748	0.196557	0.196417	0.196311	0.196228	0.196159	0.1961	0.196047	0.195999	0.197039	0.196776	0.196595	0.196466	0.196369	0.196294	0.196233	0.19618	0.196133	0.196091	0.217069	0.216689	0.216417	0.216218	0.216068	0.215951	0.215858	0.21578	0.215713	0.215654	0.062778	0.0603986	0.0593828	0.0589269	0.0587104	0.058601	0.0585417	0.0585065	0.0584836	0.0584671	0.0629072	0.062734	0.0626332	0.0625718	0.0625323	0.062505	0.0624847	0.0624685	0.0624547	0.0624423	0.0980289	0.0978565	0.0977605	0.0977021	0.0976635	0.0976359	0.0976145	0.0975968	0.0975812	0.097567	0.131702	0.131504	0.131399	0.131337	0.131294	0.131263	0.131237	0.131215	0.131195	0.131176	0.138299	0.138098	0.137988	0.137921	0.137874	0.137837	0.137806	0.137779	0.137753	775step	0.137728	0.159158
0.137728	0.165773	0.163479	0.162124	0.161314	0.160821	0.160514	0.160316	0.160182	0.160087	0.160014	0.210367	0.210072	0.209865	0.209714	0.2096	0.20951	0.209436	0.209372	0.209315	0.209263	0.201879	0.201639	0.201469	0.201344	0.201247	0.201168	0.201102	0.201045	0.200993	0.200946	0.200247	0.199955	0.199752	0.199606	0.199499	0.199415	0.199348	0.199291	0.199242	0.199198	0.211452	0.210903	0.210519	0.210246	0.210048	0.209898	0.209782	0.209689	0.209612	0.209545	0.0593906	0.0573214	0.0563991	0.0559675	0.0557546	0.0556431	0.0555807	0.0555429	0.0555178	0.0554995	0.0607778	0.0606843	0.0606291	0.0605947	0.0605718	0.0605553	0.0605426	0.0605319	0.0605226	0.060514	0.0976154	0.0974626	0.0973757	0.0973221	0.0972862	0.0972599	0.0972392	0.0972217	0.0972061	0.0971917	0.138911	0.138692	0.138574	0.138503	0.138455	0.138421	0.138392	0.138368	0.138346	0.138325	0.133924	0.133766	0.133672	0.133612	0.133569	0.133535	0.133507	0.133481	0.133458	776step	0.133435	0.158986
0.133435	0.15803	0.15616	0.155061	0.154409	0.154016	0.153774	0.15362	0.153518	0.153448	0.153396	0.196905	0.1967	0.196556	0.196452	0.196371	0.196307	0.196253	0.196206	0.196163	0.196123	0.193289	0.193104	0.192968	0.192864	0.19278	0.192712	0.192653	0.192601	0.192554	0.19251	0.210759	0.210349	0.210066	0.209866	0.209719	0.209606	0.209517	0.209443	0.209379	0.209321	0.215144	0.214642	0.214293	0.214046	0.213867	0.213733	0.21363	0.213546	0.213477	0.213417	0.0581825	0.0558397	0.0547918	0.0543037	0.0540657	0.0539435	0.0538767	0.0538375	0.0538123	0.0537946	0.0669454	0.0668036	0.0667236	0.0666752	0.0666433	0.0666204	0.0666025	0.0665874	0.0665739	0.0665614	0.0957014	0.0955364	0.095447	0.0953946	0.095361	0.0953373	0.0953191	0.0953038	0.0952903	0.0952778	0.137871	0.137682	0.137575	0.137508	0.137462	0.137428	0.1374	0.137377	0.137355	0.137335	0.136936	0.136813	0.136738	0.136689	0.136653	0.136624	0.1366	0.136577	0.136557	777step	0.136537	0.158653
0.136537	0.153677	0.151864	0.150795	0.150156	0.149768	0.149526	0.14937	0.149264	0.149188	0.149131	0.204701	0.204438	0.204259	0.204133	0.20404	0.203966	0.203906	0.203855	0.203809	0.203766	0.190099	0.189794	0.189589	0.189444	0.189337	0.189255	0.189187	0.18913	0.189079	0.189032	0.198118	0.197753	0.197505	0.19733	0.197204	0.197108	0.197032	0.19697	0.196917	0.19687	0.205596	0.205051	0.204671	0.2044	0.204201	0.204052	0.203935	0.20384	0.203761	0.203692	0.059046	0.0567983	0.0558036	0.0553446	0.0551229	0.0550099	0.0549486	0.0549125	0.0548893	0.0548728	0.0636718	0.06356	0.0634962	0.0634571	0.0634315	0.0634132	0.0633991	0.0633873	0.063377	0.0633675	0.0958379	0.0956218	0.0955111	0.0954489	0.09541	0.095383	0.0953622	0.0953448	0.0953294	0.095315	0.136604	0.136391	0.136277	0.136208	0.136164	0.136131	0.136104	0.136081	0.13606	0.136041	0.129109	0.128939	0.128841	0.128778	0.128733	0.128699	0.12867	0.128645	0.128621	778step	0.128598	0.15868
